ds,humidity,temp_dht,temp_bmp,pressure
2025-09-01 14:25:44,53.72121579265969,31.834154102035995,187.51912030143478,1010.2839301749378
2025-09-01 14:55:44,53.96433351010125,32.30573509747795,193.34351156017817,1007.2529454884218
2025-09-01 15:25:44,54.3638549647009,32.76318181476508,200.12523126243315,1003.2721299187087
2025-09-01 15:55:44,54.615532766923124,33.23221449049446,206.65097213422447,999.0235502902273
2025-09-01 16:25:44,54.429449315765176,33.73590014606188,211.71110026857485,995.3177590915781
2025-09-01 16:55:44,53.59340100208283,34.28650180111101,214.32637135270426,992.8928931068314
2025-09-01 17:25:44,52.01915766611695,34.87963572447394,213.91777172835987,992.2276156284483
2025-09-01 17:55:44,49.761495073292416,35.492215340501446,210.38559915558145,993.4174464334963
2025-09-01 18:25:44,47.00639062402649,36.08482015501207,204.0867387903287,996.1478102011338
2025-09-01 18:55:44,44.0319918976991,36.60811797348333,195.72348458353184,999.7719049951128
2025-09-01 19:19:49,41.69806455426095,36.94397025615722,188.11020695406097,1002.776870484611
2025-09-01 19:49:44,39.11272493775125,37.221176014849355,178.28459060496056,1005.9620457259365
2025-09-01 20:49:44,35.74145625170704,37.231115934094156,160.04003435181963,1008.607287691173
2025-09-01 21:19:44,35.108819210900336,36.97719251429809,152.49933874769062,1007.9503008155818
2025-09-01 21:49:44,35.101364420009816,36.59772874875169,146.2009589324665,1006.5322480992791
2025-09-01 22:19:44,35.57151804209269,36.14794870560255,141.10362860513456,1005.0787104883537
2025-09-01 22:49:44,36.348498614701526,35.68831834333431,137.1319700920544,1004.3335560453537
2025-09-01 23:19:44,37.278017800103385,35.27458556131137,134.25073933113558,1004.855995560945
2025-09-01 23:49:44,38.25003675417904,34.94917468417275,132.49509815952925,1006.8665393513122
2025-09-02 00:19:44,39.20918014197898,34.735498377065696,131.94971316784466,1010.1821252699067
2025-09-02 00:49:44,40.14767895934281,34.63602616104946,132.6870615158295,1014.2571224038206
2025-09-02 01:19:44,41.085621365383005,34.634096480987466,134.68926907050192,1018.3190393766712
2025-09-02 01:49:45,42.04703960075761,34.69873577935975,137.7859587381603,1021.5644090500443
2025-09-02 02:19:44,43.036703495588554,34.79085611694132,141.62143506359425,1023.353585918465
2025-09-02 02:49:44,44.03575402845763,34.870372139560466,145.70748167916312,1023.3820365634352
2025-09-02 03:19:44,45.0000393144535,34.90133067296837,149.49065763580202,1021.7371674815557
2025-09-02 03:49:44,45.87834860441406,34.85593089863694,152.48312852856702,1018.873743105705
2025-09-02 04:19:44,46.63335033566848,34.7162487342863,154.38352268156657,1015.4874086757472
2025-09-02 04:49:44,47.26106851210122,34.47433396539043,155.1657750068557,1012.3307353918577
2025-09-02 05:19:44,47.80073179566964,34.13130192931385,155.1049276995944,1010.0197578492629
2025-09-02 05:49:44,48.330150144115805,33.69614994012019,154.72640530018504,1008.8822146045267
2025-09-02 06:19:44,48.94620746355159,33.184831036734046,154.68570243409184,1008.8868198830316
2025-09-02 06:49:44,49.7348677595011,32.619751490712744,155.6051739097638,1009.6706248468322
2025-09-02 07:19:44,50.73885505598312,32.029462333787,157.9081778198784,1010.6549269882098
2025-09-02 07:49:44,51.932722767774784,31.44803295712262,161.69417713151248,1011.2164396385629
2025-09-02 08:19:44,53.21381050016206,30.91353209020864,166.69018251162757,1010.8659165990758
2025-09-02 08:29:33,53.62495410172696,30.75547438123024,168.49377014305577,1010.5071299488892
2025-09-02 08:59:28,54.75215020085256,30.34453709964936,174.11524330433912,1008.6709728057173
2025-09-02 09:29:28,55.53339455788595,30.065328855019928,179.29770380097705,1005.914100121887
2025-09-02 09:59:28,55.78756778527543,29.944364254814467,183.26953696368304,1002.7149571851928
2025-09-02 10:29:28,55.40998994401453,29.993226750519646,185.5343293814098,999.6691896002151
2025-09-02 10:59:28,54.40225906353317,30.20713428876035,185.99863744154263,997.3178666001927
2025-09-02 11:29:28,52.88284243113503,30.564776495439528,185.02369471206984,995.98664703258
2025-09-02 11:59:28,51.07056091733832,31.0311534173405,183.36882274438267,995.685004335597
2025-09-02 12:29:28,49.24314680491727,31.563160988235612,182.03604148877218,996.0946871988137
2025-09-02 12:59:28,47.67941760534643,32.116965439009796,182.04979070321104,996.6521113928911
2025-09-02 13:29:28,46.59807727760418,32.655677864627556,184.22212674727334,996.7034249251578
2025-09-02 13:59:28,46.10752812642743,33.155637252301695,188.95805304699365,995.6906263682713
2025-09-02 14:29:28,46.178917095803484,33.609814359638825,196.1466351102384,993.3179237868095
2025-09-02 14:59:30,46.650064009600555,34.02788716058496,205.17413709847273,989.6474194803667
2025-09-02 15:29:28,47.25564240557727,34.42977801341526,214.98377098727119,985.1276869010585
2025-09-02 15:59:28,47.69014258091576,34.84297265354641,224.37999001760687,980.4535515896769
2025-09-02 16:29:28,47.66808575773323,35.289439550723614,232.15801430551076,976.4430493708693
2025-09-02 16:59:28,46.989271222853354,35.779918431971964,237.37934926121534,973.8119997269988
2025-09-02 17:29:28,45.58143387732848,36.30803063055359,239.52107758195223,972.9970126807536
2025-09-02 17:59:28,43.51549355869146,36.848757705516064,238.54236145815304,974.0424902325303
2025-09-02 18:29:28,40.99002840100843,37.361354752305935,234.84950979762561,976.5868471693469
2025-09-02 18:59:28,38.2894412992259,37.796200824362664,229.1757906021247,979.9525974945618
2025-09-02 19:29:28,35.72620577639713,38.10417274836305,222.41099841008514,983.3176009442657
2025-09-02 19:59:28,33.580808983869,38.24652974574188,215.42479395942996,985.9232459485304
2025-09-09 21:55:07,30.89349460211806,37.18131968920926,170.88927149773977,986.95101228246
2026-02-13 16:49:24,51.004054419484845,33.23537846667519,-180.2788961576892,1028.54524226598
2026-02-13 16:50:00,50.989447634501076,33.24358713477547,-180.2700058997899,1028.4934186303817
2026-02-13 16:50:19,50.98161490606447,33.24792750385586,-180.26580310102787,1028.4663480858287
2026-02-13 16:55:50,50.83140771978172,33.32441649893819,-180.24735948452778,1028.026349277909
2026-02-13 17:10:46,50.293756887742134,33.53922349799145,-180.7300371902165,1027.146682777736
2026-02-13 17:30:42,49.28414193757128,33.840039485747226,-182.6138796428869,1026.7077324169472
2026-02-13 17:31:58,49.2092243332158,33.859537310785356,-182.78140448902582,1026.7082804586828
2026-02-13 17:33:04,49.14316759771004,33.87649505371896,-182.93146397396083,1026.7114679189717
2026-02-13 17:37:49,48.84747906476234,33.949948774646664,-183.62798068667564,1026.753901816478
2026-02-13 17:42:38,48.53084522845502,34.0246954455958,-184.41381073956893,1026.843671738783
2026-02-13 17:47:28,48.196895291983054,34.09980155985723,-185.28134870557318,1026.9797493675928
2026-02-13 17:52:15,47.851249470722934,34.17405860694062,-186.2160399308416,1027.1582259441452
2026-02-13 17:54:13,47.7049752997859,34.204527192962125,-186.62184535054786,1027.2438384737004
2026-02-13 17:57:40,47.442792784864466,34.25783576515116,-187.36337166661372,1027.4106797112147
2026-02-13 17:59:37,47.29157386340839,34.28786539651127,-187.79892733352497,1027.5141207999075
2026-02-13 18:04:26,46.90919696994775,34.361630678937075,-188.92440203451102,1027.796791054743
2026-02-13 18:07:56,46.62392481695871,34.41477628631306,-189.785344123554,1028.0253699977325
2026-02-13 18:10:04,46.447191827128734,34.446943766870966,-190.32738879962943,1028.1737854673568
2026-02-13 18:10:27,46.41521609674008,34.45270393721224,-190.42614941676865,1028.2011606000076
2026-02-13 18:15:17,46.006645579774656,34.52475399801458,-191.7061554738064,1028.5640313621075
2026-02-13 18:20:06,45.59037141619978,34.59534367435719,-193.0436614584056,1028.9562907882814
2026-02-13 18:24:56,45.164757185466854,34.6647477300655,-194.44465428322064,1029.3776327131907
2026-02-13 18:29:47,44.73100808096389,34.73273397850125,-195.90630225367659,1029.8251548010953
2026-02-13 18:34:37,44.29341503955729,34.798617502546534,-197.4150004636474,1030.2924761877239
2026-02-13 18:39:27,43.851823095214144,34.862418202029716,-198.97202414382127,1030.7776981405057
2026-02-13 18:44:17,43.40756897823982,34.923920845078676,-200.573635256398,1031.2773472078427
2026-02-13 18:49:08,42.96045713571467,34.98311163099902,-202.22176163876998,1031.789671182716
2026-02-13 18:53:58,42.51490403545374,35.03937424640399,-203.90121970095396,1032.3075809179147
2026-02-13 18:58:48,42.07070562177232,35.09271249594871,-205.61373637126388,1032.8292561256249
2026-02-13 19:03:38,41.62917738862569,35.14292827365467,-207.3554391982584,1033.3511503681393
2026-02-13 19:08:28,41.19161292602993,35.189830495401736,-209.12247091091245,1033.869758707678
2026-02-13 19:13:18,40.75927763556588,35.23323614658833,-210.91100777510837,1034.381641236315
2026-02-13 19:18:09,40.33194672246348,35.273101769079744,-212.72353205599103,1034.885155287743
2026-02-13 19:22:59,39.91375169973859,35.30898903830105,-214.54387122031,1035.3735899088188
2026-02-13 19:27:49,39.50435779971296,35.340888509571826,-216.37460455945575,1035.845586104864
