ds,humidity,temp_dht,temp_bmp,pressure
2025-09-01 12:55:44,69.58003163813511,29.67952996681628,31.41181960665688,1014.1945073413225
2025-09-01 13:25:44,68.48511384085297,30.258498373993778,34.755887041399845,1014.2448098468014
2025-09-01 13:55:45,67.91129220507257,30.80082875329103,37.54907142225091,1013.5261076565957
2025-09-01 14:25:44,67.71817828347591,31.30052871666392,38.84986509097174,1011.8356415461386
2025-09-01 14:55:44,67.63461670581592,31.771756246719768,38.034733091846974,1009.2361661033441
2025-09-01 15:25:44,67.32757009743021,32.240280419964876,34.96553399701444,1006.0636037838373
2025-09-01 15:55:44,66.48592482020334,32.73594045782419,30.053471206373242,1002.8502213570649
2025-09-01 16:25:44,64.90227000911324,33.282171789243066,24.176305938918706,1000.1954316318906
2025-09-01 16:55:44,62.53087150175935,33.88711009045744,18.475905985330385,998.6134274708601
2025-09-01 17:25:44,59.50740231353311,34.53821791382045,14.085313786865456,998.3988276712172
2025-09-01 17:55:44,56.12533980102366,35.20186115741724,11.854565313690522,999.5466701826542
2025-09-01 18:25:44,52.77477141087862,35.82809617855246,12.145301530230164,1001.7490724540362
2025-09-01 18:55:44,49.85868585176399,36.35968570034489,14.746714997628654,1004.4707057370526
2025-09-01 19:19:49,48.05962054594703,36.68150584122851,18.03011570675075,1006.6061828586772
2025-09-01 19:49:44,46.67041406716722,36.917244717662484,22.72285998424591,1008.715537124996
2025-09-01 20:49:44,46.71652435687302,36.794621242317305,30.059854252542394,1009.9378208810964
2025-09-01 21:19:44,47.79624556927004,36.47302388766301,31.148152985256058,1009.1388166384284
2025-09-01 21:49:44,49.19057871540138,36.04012319822902,30.2671381312758,1007.931888674763
2025-09-01 22:19:44,50.60493337795696,35.55812544724595,27.869719511076795,1006.9146071824117
2025-09-01 22:49:44,51.824604348009345,35.088804636840806,24.77943101733316,1006.6569856089246
2025-09-01 23:19:44,52.75493465195589,34.68332357371386,21.959212060882766,1007.5459884250592
2025-09-01 23:49:44,53.426583053507926,34.37489664682495,20.25093783641142,1009.6765634493863
2025-09-02 00:19:44,53.96680483385864,34.17554705966331,20.154805810266065,1012.8178336416105
2025-09-02 00:49:44,54.546679334426656,34.07718379327555,21.70596105913897,1016.463471527732
2025-09-02 01:19:44,55.32028078901479,34.05622400407354,24.478963900731326,1019.953305210278
2025-09-02 01:49:45,56.373991088301565,34.08028300044369,27.717908840636454,1022.6358236914306
2025-09-02 02:19:44,57.69552219721382,34.115016447163796,30.542847527023124,1024.021704555502
2025-09-02 02:49:44,59.183696766849415,34.12994182213132,32.20984199523522,1023.9117996012282
2025-09-02 03:19:44,60.67380868306499,34.101568054435276,32.29679258382321,1022.4293410569855
2025-09-02 03:49:44,61.99169623395278,34.01431121285832,30.822134188667988,1019.986696103395
2025-09-02 04:19:44,63.007107876530924,33.85934106365097,28.23082097695566,1017.1735449160396
2025-09-02 04:49:44,63.67471547607497,33.63255273011481,25.26497996927393,1014.6044463486485
2025-09-02 05:19:44,64.04959794490411,33.33282623623807,22.754404686332666,1012.7649167949829
2025-09-02 05:49:44,64.27205427472377,32.961481152255466,21.38542286268145,1011.8960323766014
2025-09-02 06:19:44,64.52549247527611,32.52326069362486,21.512160418565323,1011.9467140834461
2025-09-02 06:49:44,64.97905710932373,32.028496978294676,23.06217996405649,1012.6044211666584
2025-09-02 07:19:44,65.73137189449949,31.495536510112288,25.562233943043896,1013.393947795527
2025-09-02 07:49:44,66.77192609994125,30.95222964267818,28.276625752473418,1013.8160354356112
2025-09-02 08:19:44,67.97211579626062,30.43540963507633,30.419500174395857,1013.4873638984791
2025-09-02 08:29:33,68.36387215637109,30.27916808894195,30.885185447520307,1013.1818058273956
2025-09-02 08:59:28,69.42192027986249,29.864714973437323,31.38597814089968,1011.6524793060069
2025-09-02 09:29:28,70.0759481599511,29.574152324768328,30.465639151027368,1009.3816548233951
2025-09-02 09:59:28,70.11142051747353,29.441566382791162,28.437302289189173,1006.744113259586
2025-09-02 10:29:28,69.42662955210196,29.484342777072566,25.9671255842311,1004.1969568623291
2025-09-02 10:59:28,68.06319389268867,29.700331129338352,23.885884617196183,1002.1470586673462
2025-09-02 11:29:28,66.2036156496821,30.067350749798585,22.951878374876937,1000.8308433510459
2025-09-02 11:59:28,64.13176306310694,30.54679769918837,23.626709415772208,1000.2434872266825
2025-09-02 12:29:28,62.1653092973556,31.090820624052967,25.926495058314025,1000.1378589978508
2025-09-02 12:59:28,60.576891617727334,31.651597627506025,29.391612936579136,1000.094148933741
2025-09-02 13:29:28,59.524226896721245,32.19063117115858,33.18663739052851,999.6414259806729
2025-09-02 13:59:28,59.00762792628416,32.68586144618706,36.30704903701752,998.3977098117634
2025-09-02 14:29:28,58.866693192704275,33.13483503082014,37.84001072334217,996.1895771346574
2025-09-02 14:59:30,58.81794257451989,33.553523347704456,37.20895494864789,993.1136330311638
2025-09-02 15:29:28,58.525657259858534,33.96788056809391,34.35003014881126,989.5468503808306
2025-09-02 15:59:28,57.686171729677895,34.409149614239375,29.733076951305897,986.026871054451
2025-09-02 16:29:28,56.10883817587117,34.89912915407302,24.283059406958245,983.1550617716631
2025-09-02 16:59:28,53.76923906401411,35.443890611549236,19.155665969533512,981.4252630919333
2025-09-02 17:29:28,50.82371371008359,36.028506190382195,15.462230495655007,981.0982002812573
2025-09-02 17:59:28,47.580553094065735,36.61728432668699,14.000488975257252,982.1301731114767
2025-09-02 18:29:28,44.43503069643414,37.15915942733838,15.061963347221855,984.1798505530949
2025-09-02 18:59:28,41.78427574787494,37.597109463574114,18.36523512223631,986.6926323085994
2025-09-02 19:29:28,39.942837998044965,37.87950816655977,23.13192581009961,989.0413692573436
2025-09-02 19:59:28,39.07930214405121,37.970851476577295,28.28536959215196,990.6870102241886
2025-09-09 21:55:07,42.88062232285617,36.64013178886813,35.79215472491261,990.0671196356616
2026-02-13 16:49:24,65.74651443781818,32.68972435056226,30.704944240986713,1017.9655390543243
2026-02-13 16:50:00,65.7043070318975,32.698859721049566,30.589494286233368,1017.92817765582
2026-02-13 16:50:19,65.68191466132468,32.70369010676332,30.52874320330565,1017.9086797915824
2026-02-13 16:55:50,65.2791852640116,32.78880600625861,29.491842966305356,1017.5937261233314
2026-02-13 17:10:46,64.07814049037762,33.0274338073864,26.929399732077815,1016.9814779673945
2026-02-13 17:30:42,62.271222717545186,33.35927892300216,24.224970589693346,1016.7176978623913
2026-02-13 17:31:58,62.150486898809476,33.380652940764875,24.085429449497614,1016.7218744567479
2026-02-13 17:33:04,62.045193639464884,33.399226748528605,23.967606595446128,1016.7274691046507
2026-02-13 17:37:49,61.586249016831566,33.47950385568416,23.49528696801822,1016.7723317050186
2026-02-13 17:42:38,61.11496708948002,33.56087913851092,23.078180768013997,1016.8513256918542
2026-02-13 17:47:28,60.63773847725662,33.64229772726828,22.72381199628219,1016.9632113825379
2026-02-13 17:52:15,60.16285781253297,33.722424081149775,22.437594391720804,1017.1046474510058
2026-02-13 17:54:13,59.96725503971123,33.75518696833074,22.338724888728635,1017.1712874136804
2026-02-13 17:57:40,59.624110087976305,33.81234113168424,22.19192131773013,1017.2996387024142
2026-02-13 17:59:37,59.430352275794355,33.84443871690341,22.123990731073423,1017.3784208376808
2026-02-13 18:04:26,58.95321365503087,33.92296550465471,22.00279489626915,1017.5913473908853
2026-02-13 18:07:56,58.60857918141856,33.97924468623289,21.956246204738463,1017.7615183898998
2026-02-13 18:10:04,58.39969635044926,34.01318060070101,21.944925355696565,1017.871217468058
2026-02-13 18:10:27,58.362272326228826,34.01924686974328,21.94425391108577,1017.891389493147
2026-02-13 18:15:17,57.89374093952649,34.09484221793065,21.971151313186816,1018.1571347773095
2026-02-13 18:20:06,57.434152877249794,34.16836349651519,22.06233903129015,1018.4413442241199
2026-02-13 18:24:56,56.98200669001112,34.240075800101124,22.216982558490347,1018.7435346024002
2026-02-13 18:29:47,56.53904792188701,34.30971325875159,22.433880864831817,1019.0613268405655
2026-02-13 18:34:37,56.10991929430257,34.37655582199112,22.709328004249425,1019.389919529042
2026-02-13 18:39:27,55.69461434230676,34.44060994856149,23.041407314236203,1019.727721370724
2026-02-13 18:44:17,55.29460114410025,34.501643732761565,23.427231209361427,1020.0720405294375
2026-02-13 18:49:08,54.909981328628625,34.55962499530502,23.86518977813718,1020.4213754293949
2026-02-13 18:53:58,54.54471245498914,34.6139366148473,24.34877554184014,1020.7706166541064
2026-02-13 18:58:48,54.198663937912194,34.6645743535673,24.875655265804546,1021.1182821583926
2026-02-13 19:03:38,53.87296056310498,34.71133893433111,25.44183611414757,1021.4617358898745
2026-02-13 19:08:28,53.56862547786214,34.75404212604197,26.043112310412134,1021.7984012277784
2026-02-13 19:13:18,53.286575110372475,34.792507800425874,26.675093352359934,1022.125778569433
2026-02-13 19:18:09,53.02676259686738,34.82668260305398,27.335542719777756,1022.4425280448636
2026-02-13 19:22:59,52.79166592505468,34.85618224622997,28.015236737982026,1022.7441712871357
2026-02-13 19:27:49,52.58092446163222,34.88099777183423,28.711637440478995,1023.029649951244
2026-02-13 19:32:40,52.39439294043258,34.901071340959064,29.422374757970495,1023.2978247301844
2026-02-13 19:37:30,52.233685353341635,34.9161626585387,30.13769224751766,1023.5449749886011
2026-02-13 19:42:20,52.09832657749451,34.92626399769119,30.855158749367476,1023.7703506453831
2026-02-13 19:47:10,51.988403666989754,34.93130777982495,31.56995212639219,1023.9724268882197
2026-02-13 19:52:00,51.90388273660935,34.93124432288519,32.27731556726132,1024.149868612348
2026-02-13 19:56:49,51.844771878149984,34.926068956444766,32.97021711947187,1024.3010618843643
2026-02-13 19:58:38,51.82893829456299,34.922788388774144,33.227507246969935,1024.3512433836997
2026-02-13 19:59:07,51.825317927170595,34.92179296017016,33.29553511961301,1024.363953431644
2026-02-13 20:03:59,51.80262721031072,34.908900123002724,33.96933772435051,1024.476724686594
2026-02-13 20:08:51,51.804645063064996,34.890799367610256,34.6197847448654,1024.5614282723993
2026-02-13 20:12:19,51.820848607870914,34.87474743878418,35.06655901199461,1024.6044169734885
2026-02-13 20:18:27,51.87880540335418,34.83997416848369,35.818368305421075,1024.6448797742287
2026-02-13 20:20:51,51.911407579481065,34.82417434958937,36.097781758087315,1024.6483348770419
2026-02-13 20:22:26,51.935897138860355,34.813082987756246,36.27723871285003,1024.646817711855
2026-02-13 20:22:50,51.94245463849573,34.810197405625196,36.321944416382514,1024.6459583248352
2026-02-13 20:25:01,51.98085262529473,34.79385619020677,36.56136577872392,1024.6378950575875
2026-02-13 20:32:18,52.13986081299328,34.732227947285985,37.300764110869146,1024.570261901154
2026-02-13 20:33:20,52.1661449235328,34.72261270320614,37.397892331765284,1024.5556705226452
2026-02-13 21:01:50,53.20531472349297,34.378791792553685,39.213283200469135,1023.7110788388861
2026-02-13 21:30:22,54.67781441249699,33.909691265997544,39.21938182323221,1022.2403485276616
2026-02-13 21:58:51,56.310108016098475,33.36590125572727,37.54277046248392,1020.6067868833746
2026-02-13 22:27:20,57.868141822091914,32.80118721803841,34.697374955115606,1019.3302978210794
2026-02-13 22:55:51,59.19498910006385,32.266395445063395,31.442690521100108,1018.8698016595453
2026-02-13 23:24:22,60.23227723502734,31.80329054922629,28.60733179290207,1019.5101015800986
2026-02-13 23:30:28,60.41911429363869,31.716310952893004,28.125748175060572,1019.7982180823076
2026-02-13 23:58:17,61.15466010901608,31.3800403640159,26.71077515168291,1021.7319973917795
2026-02-14 00:26:45,61.80837744435914,31.139300341602848,26.75958083767793,1024.52542842928
2026-02-14 00:55:15,62.509436176565266,30.99225790645513,28.24625349446809,1027.669560719259
2026-02-14 01:23:44,63.379694641622436,30.917014772754047,30.732306435261243,1030.5822731952142
2026-02-14 01:52:14,64.48158312485711,30.88509169716611,33.539825262572144,1032.7207208093077
2026-02-14 02:20:46,65.79804324704347,30.86729016044766,35.91944211813479,1033.6887141088453
2026-02-14 02:49:12,67.2296225883081,30.837859812375008,37.231712700644,1033.3287371566503
2026-02-14 03:17:40,68.6417252786284,30.776732003031622,37.129290199915665,1031.7530720876239
2026-02-14 03:46:11,69.8847770084327,30.670129342561168,35.60549782712259,1029.301446125232
2026-02-14 04:14:42,70.83879917507346,30.510086759816378,33.01198350508756,1026.4750791198333
2026-02-14 04:43:12,71.45280397782793,30.292746934760117,29.96375604556794,1023.810655972925
2026-02-14 05:11:42,71.75869869961923,30.016621515991023,27.174917142911426,1021.7549919598014
2026-02-14 05:40:14,71.86245212377499,29.681813872141905,25.281858609041223,1020.5720568990778
2026-02-14 06:08:44,71.9162258577321,29.292059628776496,24.690449895403646,1020.2944420816489
2026-02-14 06:37:15,72.07654372981932,28.85358616864105,25.464750982391163,1020.7216069999685
2026-02-14 07:05:46,72.45798314362617,28.379310466035506,27.323650215507985,1021.4863013555408
2026-02-14 07:34:15,73.09550882240698,27.889921002118026,29.710243266586414,1022.1512542452531
2026-02-14 08:02:48,73.9308312749835,27.411612513295147,31.952050914877876,1022.3250355175882
2026-02-14 08:31:17,74.8090491726422,26.980865219950125,33.40941756825665,1021.7556334191651
2026-02-14 08:59:46,75.52142596094976,26.633767834318874,33.675553395388306,1020.3937673440643
2026-02-14 09:28:18,75.84529190313091,26.40546637274542,32.660853728811276,1018.3920842548546
2026-02-14 09:56:48,75.59742392698178,26.3248756397236,30.63460516511183,1016.0740504858825
2026-02-14 10:25:19,74.68403171794282,26.407447283057845,28.1528598251044,1013.8283286415085
2026-02-14 10:53:51,73.12632355647989,26.65337078355377,25.925326450549917,1012.0164718056951
2026-02-14 11:22:23,71.06495661560623,27.045955532656137,24.63253016236542,1010.8732273686752
2026-02-14 11:50:53,68.73456080057045,27.553562269809884,24.739953862171735,1010.4405390274258
